FCLTY_ID,FCLTY_NM,LC_LA,LC_LO,CTPRVN_NM,SIGNGU_NM,LEGALDONG_CD,LEGALDONG_NM,ADSTRD_CD,ADSTRD_NM,RDNMADR_CD,RDNMADR_NM,SEARCH_MT,SEARCH_CO,RANK_CO,FILE_NM,BASE_DE
KC594PO21N000000821,「제37회 대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-10,3120.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000822,「제37회 대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-09,1070.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000823,「제37회 대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-08,470.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000824,「제37회 대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-07,370.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000825,「제37회 대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-06,390.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000826,「제37회 대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-05,490.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000827,「제37회 대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-04,140.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000828,「제37회 대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-03,80.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000829,「제37회 대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-02,18.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000830,「제37회 대구약령시 한방문화축제」,35.867194,128.593426,대구광역시,중구,2711011900,동성로3가,2711057500,성내2동,271102007001,대구광역시 중구 동성로3가 중앙대로 379-2,2021-01,60.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000831,가로수사랑음악회,35.3161579,126.9840291,전라남도,담양군,4671025023,담양읍,4671025000,담양읍,467104658355,전라남도 담양군 담양읍 지침3길 7-5,2021-11,33.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000832,가야문화축제,35.23606039,128.8730826,경상남도,김해시,4825010500,대성동,4825055000,북부동,482504805052,경상남도 김해시 가야의길 126,2021-12,170.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000833,가야문화축제,35.23606039,128.8730826,경상남도,김해시,4825010500,대성동,4825055000,북부동,482504805052,경상남도 김해시 가야의길 126,2021-11,340.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000834,가야문화축제,35.23606039,128.8730826,경상남도,김해시,4825010500,대성동,4825055000,북부동,482504805052,경상남도 김해시 가야의길 126,2021-10,420.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000835,가야문화축제,35.23606039,128.8730826,경상남도,김해시,4825010500,대성동,4825055000,북부동,482504805052,경상남도 김해시 가야의길 126,2021-09,330.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000836,가야문화축제,35.23606039,128.8730826,경상남도,김해시,4825010500,대성동,4825055000,북부동,482504805052,경상남도 김해시 가야의길 126,2021-08,180.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000837,가야문화축제,35.23606039,128.8730826,경상남도,김해시,4825010500,대성동,4825055000,북부동,482504805052,경상남도 김해시 가야의길 126,2021-07,140.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000838,가야문화축제,35.23606039,128.8730826,경상남도,김해시,4825010500,대성동,4825055000,북부동,482504805052,경상남도 김해시 가야의길 126,2021-06,380.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000839,가야문화축제,35.23606039,128.8730826,경상남도,김해시,4825010500,대성동,4825055000,북부동,482504805052,경상남도 김해시 가야의길 126,2021-05,510.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000840,가야문화축제,35.23606039,128.8730826,경상남도,김해시,4825010500,대성동,4825055000,북부동,482504805052,경상남도 김해시 가야의길 126,2021-04,520.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000841,가야문화축제,35.23606039,128.8730826,경상남도,김해시,4825010500,대성동,4825055000,북부동,482504805052,경상남도 김해시 가야의길 126,2021-03,790.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000842,가야문화축제,35.23606039,128.8730826,경상남도,김해시,4825010500,대성동,4825055000,북부동,482504805052,경상남도 김해시 가야의길 126,2021-02,750.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000843,가야문화축제,35.23606039,128.8730826,경상남도,김해시,4825010500,대성동,4825055000,북부동,482504805052,경상남도 김해시 가야의길 126,2021-01,430.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000844,가파도청보리축제,33.1662342597,126.2689384,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501303350007,제주특별자치도 서귀포시 대정읍 가파로 2,2021-12,230.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000845,가파도청보리축제,33.1697319371,126.2712936644,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501304850028,제주특별자치도 서귀포시 대정읍 가파로91번길 51,2021-12,230.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000846,가파도청보리축제,33.1662342597,126.2689384,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501303350007,제주특별자치도 서귀포시 대정읍 가파로 2,2021-11,230.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000847,가파도청보리축제,33.1697319371,126.2712936644,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501304850028,제주특별자치도 서귀포시 대정읍 가파로91번길 51,2021-11,230.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000848,가파도청보리축제,33.1662342597,126.2689384,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501303350007,제주특별자치도 서귀포시 대정읍 가파로 2,2021-10,290.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000849,가파도청보리축제,33.1697319371,126.2712936644,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501304850028,제주특별자치도 서귀포시 대정읍 가파로91번길 51,2021-10,290.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000850,가파도청보리축제,33.1662342597,126.2689384,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501303350007,제주특별자치도 서귀포시 대정읍 가파로 2,2021-09,380.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000851,가파도청보리축제,33.1697319371,126.2712936644,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501304850028,제주특별자치도 서귀포시 대정읍 가파로91번길 51,2021-09,380.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000852,가파도청보리축제,33.1662342597,126.2689384,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501303350007,제주특별자치도 서귀포시 대정읍 가파로 2,2021-08,230.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000853,가파도청보리축제,33.1697319371,126.2712936644,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501304850028,제주특별자치도 서귀포시 대정읍 가파로91번길 51,2021-08,230.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000854,가파도청보리축제,33.1662342597,126.2689384,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501303350007,제주특별자치도 서귀포시 대정읍 가파로 2,2021-07,190.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000855,가파도청보리축제,33.1697319371,126.2712936644,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501304850028,제주특별자치도 서귀포시 대정읍 가파로91번길 51,2021-07,190.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000856,가파도청보리축제,33.1662342597,126.2689384,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501303350007,제주특별자치도 서귀포시 대정읍 가파로 2,2021-06,2950.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000857,가파도청보리축제,33.1697319371,126.2712936644,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501304850028,제주특별자치도 서귀포시 대정읍 가파로91번길 51,2021-06,2950.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000858,가파도청보리축제,33.1662342597,126.2689384,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501303350007,제주특별자치도 서귀포시 대정읍 가파로 2,2021-05,17010.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000859,가파도청보리축제,33.1697319371,126.2712936644,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501304850028,제주특별자치도 서귀포시 대정읍 가파로91번길 51,2021-05,17010.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000860,가파도청보리축제,33.1662342597,126.2689384,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501303350007,제주특별자치도 서귀포시 대정읍 가파로 2,2021-04,39270.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000861,가파도청보리축제,33.1697319371,126.2712936644,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501304850028,제주특별자치도 서귀포시 대정읍 가파로91번길 51,2021-04,39270.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000862,가파도청보리축제,33.1662342597,126.2689384,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501303350007,제주특별자치도 서귀포시 대정읍 가파로 2,2021-03,31830.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000863,가파도청보리축제,33.1697319371,126.2712936644,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501304850028,제주특별자치도 서귀포시 대정읍 가파로91번길 51,2021-03,31830.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000864,가파도청보리축제,33.1662342597,126.2689384,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501303350007,제주특별자치도 서귀포시 대정읍 가파로 2,2021-02,7350.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000865,가파도청보리축제,33.1697319371,126.2712936644,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501304850028,제주특별자치도 서귀포시 대정읍 가파로91번길 51,2021-02,7350.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000866,가파도청보리축제,33.1662342597,126.2689384,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501303350007,제주특별자치도 서귀포시 대정읍 가파로 2,2021-01,2270.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000867,가파도청보리축제,33.1697319371,126.2712936644,제주특별자치도,서귀포시,5013025026,대정읍,5013025000,대정읍,501304850028,제주특별자치도 서귀포시 대정읍 가파로91번길 51,2021-01,2270.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000868,간재미 축제,34.7036151703,125.9534186952,전라남도,신안군,4691035025,도초면,4691035000,도초면,469103302003,전라남도 신안군 도초면 서남문로 1515-22,2021-07,13.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000869,간재미 축제,34.7036151703,125.9534186952,전라남도,신안군,4691035025,도초면,4691035000,도초면,469103302003,전라남도 신안군 도초면 서남문로 1515-22,2021-05,52.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000870,간재미 축제,34.7036151703,125.9534186952,전라남도,신안군,4691035025,도초면,4691035000,도초면,469103302003,전라남도 신안군 도초면 서남문로 1515-22,2021-04,35.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000871,간재미 축제,34.7036151703,125.9534186952,전라남도,신안군,4691035025,도초면,4691035000,도초면,469103302003,전라남도 신안군 도초면 서남문로 1515-22,2021-03,58.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000872,간재미 축제,34.7036151703,125.9534186952,전라남도,신안군,4691035025,도초면,4691035000,도초면,469103302003,전라남도 신안군 도초면 서남문로 1515-22,2021-02,31.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000873,간재미 축제,34.7036151703,125.9534186952,전라남도,신안군,4691035025,도초면,4691035000,도초면,469103302003,전라남도 신안군 도초면 서남문로 1515-22,2021-01,21.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000874,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2021-12,510.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000875,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2021-11,50.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000876,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2021-10,29.0,3,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000877,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2021-09,20.0,4,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000878,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2021-08,19.0,5,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000879,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2021-07,17.0,6,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000880,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2021-06,28.0,7,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000881,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2021-05,27.0,8,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000882,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2021-04,19.0,9,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000883,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2021-03,13.0,10,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000884,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2021-02,13.0,11,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000885,간절곶해맞이,35.358942,129.360401,울산광역시,울주군,3171031025,서생면,3171031000,서생면,317104319012,울산광역시 울주군 서생면 간절곶1길 39-2,2021-01,50.0,12,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000886,감물감자축제,36.8394945130,127.8710462889,충청북도,괴산군,4376031021,감물면,4376031000,감물면,437604538154,충청북도 괴산군 감물면 남양동길 38,2021-08,25.0,1,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
KC594PO21N000000887,감물감자축제,36.8394945130,127.8710462889,충청북도,괴산군,4376031021,감물면,4376031000,감물면,437604538154,충청북도 괴산군 감물면 남양동길 38,2021-07,40.0,2,KC_594_WNTY_FSTV_TRND_MAP_2021,20220224
