FCLTY_ID,FCLTY_NM,LC_LA,LC_LO,CTPRVN_NM,SIGNGU_NM,LEGALDONG_CD,LEGALDONG_NM,ADSTRD_CD,ADSTRD_NM,RDNMADR_CD,RDNMADR_NM,SEARCH_MT,SEARCH_CO,RANK_CO,FILE_NM,BASE_DE
KC594PO20N000001358,논산딸기축제,"36.2092288864","127.0819869",충청남도,논산시,"4423010300",대교동,"4423052000",부창동,"442303255004",충청남도 논산시 강변로 370,"2020-01",110400.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001359,누웨마루 페스티벌,"33.4877384","126.4903398",제주특별자치도,제주시,"5011013700",연동,"5011065000",연동,"501103349109",제주특별자치도 제주시 신광로 47,"2020-02",11.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001360,단감축제,"35.252498","126.771304",전라남도,장성군,"4688032023",남면,"4688032000",남면,"468804697336",전라남도 장성군 남면 자풍길 26-4,"2020-09",70.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001361,단감축제,"35.252498","126.771304",전라남도,장성군,"4688032023",남면,"4688032000",남면,"468804697336",전라남도 장성군 남면 자풍길 26-4,"2020-08",30.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001362,단감축제,"35.252498","126.771304",전라남도,장성군,"4688032023",남면,"4688032000",남면,"468804697336",전라남도 장성군 남면 자풍길 26-4,"2020-07",30.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001363,단감축제,"35.252498","126.771304",전라남도,장성군,"4688032023",남면,"4688032000",남면,"468804697336",전라남도 장성군 남면 자풍길 26-4,"2020-06",20.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001364,단감축제,"35.252498","126.771304",전라남도,장성군,"4688032023",남면,"4688032000",남면,"468804697336",전라남도 장성군 남면 자풍길 26-4,"2020-05",30.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001365,단감축제,"35.252498","126.771304",전라남도,장성군,"4688032023",남면,"4688032000",남면,"468804697336",전라남도 장성군 남면 자풍길 26-4,"2020-04",18.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001366,단감축제,"35.252498","126.771304",전라남도,장성군,"4688032023",남면,"4688032000",남면,"468804697336",전라남도 장성군 남면 자풍길 26-4,"2020-03",14.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001367,단감축제,"35.252498","126.771304",전라남도,장성군,"4688032023",남면,"4688032000",남면,"468804697336",전라남도 장성군 남면 자풍길 26-4,"2020-02",20.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001368,단감축제,"35.252498","126.771304",전라남도,장성군,"4688032023",남면,"4688032000",남면,"468804697336",전라남도 장성군 남면 자풍길 26-4,"2020-01",50.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001369,단기4351년 개천절 대제전,"37.5763120","126.9658510",서울특별시,종로구,"1111011500",사직동,"1111053000",사직동,"111104100137",서울특별시 종로구 사직로9길 15-25,"2020-09",50.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001370,단기4351년 개천절 대제전,"37.5763120","126.9658510",서울특별시,종로구,"1111011500",사직동,"1111053000",사직동,"111104100137",서울특별시 종로구 사직로9길 15-25,"2020-08",29.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001371,단기4351년 개천절 대제전,"37.5763120","126.9658510",서울특별시,종로구,"1111011500",사직동,"1111053000",사직동,"111104100137",서울특별시 종로구 사직로9길 15-25,"2020-07",33.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001372,단기4351년 개천절 대제전,"37.5763120","126.9658510",서울특별시,종로구,"1111011500",사직동,"1111053000",사직동,"111104100137",서울특별시 종로구 사직로9길 15-25,"2020-06",50.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001373,단기4351년 개천절 대제전,"37.5763120","126.9658510",서울특별시,종로구,"1111011500",사직동,"1111053000",사직동,"111104100137",서울특별시 종로구 사직로9길 15-25,"2020-05",27.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001374,단기4351년 개천절 대제전,"37.5763120","126.9658510",서울특별시,종로구,"1111011500",사직동,"1111053000",사직동,"111104100137",서울특별시 종로구 사직로9길 15-25,"2020-04",30.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001375,단기4351년 개천절 대제전,"37.5763120","126.9658510",서울특별시,종로구,"1111011500",사직동,"1111053000",사직동,"111104100137",서울특별시 종로구 사직로9길 15-25,"2020-03",16.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001376,단기4351년 개천절 대제전,"37.5763120","126.9658510",서울특별시,종로구,"1111011500",사직동,"1111053000",사직동,"111104100137",서울특별시 종로구 사직로9길 15-25,"2020-02",24.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001377,단기4351년 개천절 대제전,"37.5763120","126.9658510",서울특별시,종로구,"1111011500",사직동,"1111053000",사직동,"111104100137",서울특별시 종로구 사직로9길 15-25,"2020-01",12.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001378,단기4351년 어천절 대제전,"37.5763120","126.9658510",서울특별시,종로구,"1111011500",사직동,"1111053000",사직동,"111104100137",서울특별시 종로구 사직로9길 15-25,"2020-04",17.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001379,단기4351년 어천절 대제전,"37.5763120","126.9658510",서울특별시,종로구,"1111011500",사직동,"1111053000",사직동,"111104100137",서울특별시 종로구 사직로9길 15-25,"2020-03",19.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001380,달구벌목민관축제,"35.8723218376","128.5592204",대구광역시,서구,"2717010300",평리동,"2717064000",평리3동,"271703007001",대구광역시 서구 국채보상로 257,"2020-05",19.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001381,달구벌목민관축제,"35.8723218376","128.5592204",대구광역시,서구,"2717010300",평리동,"2717064000",평리3동,"271703007001",대구광역시 서구 국채보상로 257,"2020-04",12.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001382,달마고도 걷기축제,"34.3827629","126.5776828",전라남도,해남군,"4682034034",송지면,"4682034000",송지면,"468204682187",전라남도 해남군 송지면 미황사길 164,"2020-09",60.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001383,달마고도 걷기축제,"34.3827629","126.5776828",전라남도,해남군,"4682034034",송지면,"4682034000",송지면,"468204682187",전라남도 해남군 송지면 미황사길 164,"2020-08",32.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001384,달마고도 걷기축제,"34.3827629","126.5776828",전라남도,해남군,"4682034034",송지면,"4682034000",송지면,"468204682187",전라남도 해남군 송지면 미황사길 164,"2020-07",34.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001385,달마고도 걷기축제,"34.3827629","126.5776828",전라남도,해남군,"4682034034",송지면,"4682034000",송지면,"468204682187",전라남도 해남군 송지면 미황사길 164,"2020-06",63.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001386,달마고도 걷기축제,"34.3827629","126.5776828",전라남도,해남군,"4682034034",송지면,"4682034000",송지면,"468204682187",전라남도 해남군 송지면 미황사길 164,"2020-05",51.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001387,달마고도 걷기축제,"34.3827629","126.5776828",전라남도,해남군,"4682034034",송지면,"4682034000",송지면,"468204682187",전라남도 해남군 송지면 미황사길 164,"2020-04",20.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001388,달맞이축제,"38.1063243998","127.981517",강원도,양구군,"4280025021",양구읍,"4280025000",양구읍,"428003232006",강원도 양구군 양구읍 박수근로 366-33,"2020-09",50.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001389,달맞이축제,"37.48430421","130.9056438274",경상북도,울릉군,"4794025024",울릉읍,"4794025000",울릉읍,"479404778013",경상북도 울릉군 울릉읍 도동2길 66,"2020-09",50.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001390,달맞이축제,"38.1063243998","127.981517",강원도,양구군,"4280025021",양구읍,"4280025000",양구읍,"428003232006",강원도 양구군 양구읍 박수근로 366-33,"2020-08",16.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001391,달맞이축제,"37.48430421","130.9056438274",경상북도,울릉군,"4794025024",울릉읍,"4794025000",울릉읍,"479404778013",경상북도 울릉군 울릉읍 도동2길 66,"2020-08",16.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001392,달맞이축제,"38.1063243998","127.981517",강원도,양구군,"4280025021",양구읍,"4280025000",양구읍,"428003232006",강원도 양구군 양구읍 박수근로 366-33,"2020-07",20.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001393,달맞이축제,"37.48430421","130.9056438274",경상북도,울릉군,"4794025024",울릉읍,"4794025000",울릉읍,"479404778013",경상북도 울릉군 울릉읍 도동2길 66,"2020-07",20.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001394,달맞이축제,"38.1063243998","127.981517",강원도,양구군,"4280025021",양구읍,"4280025000",양구읍,"428003232006",강원도 양구군 양구읍 박수근로 366-33,"2020-06",40.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001395,달맞이축제,"37.48430421","130.9056438274",경상북도,울릉군,"4794025024",울릉읍,"4794025000",울릉읍,"479404778013",경상북도 울릉군 울릉읍 도동2길 66,"2020-06",40.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001396,달맞이축제,"38.1063243998","127.981517",강원도,양구군,"4280025021",양구읍,"4280025000",양구읍,"428003232006",강원도 양구군 양구읍 박수근로 366-33,"2020-05",40.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001397,달맞이축제,"37.48430421","130.9056438274",경상북도,울릉군,"4794025024",울릉읍,"4794025000",울릉읍,"479404778013",경상북도 울릉군 울릉읍 도동2길 66,"2020-05",40.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001398,달맞이축제,"38.1063243998","127.981517",강원도,양구군,"4280025021",양구읍,"4280025000",양구읍,"428003232006",강원도 양구군 양구읍 박수근로 366-33,"2020-04",30.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001399,달맞이축제,"37.48430421","130.9056438274",경상북도,울릉군,"4794025024",울릉읍,"4794025000",울릉읍,"479404778013",경상북도 울릉군 울릉읍 도동2길 66,"2020-04",30.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001400,달맞이축제,"38.1063243998","127.981517",강원도,양구군,"4280025021",양구읍,"4280025000",양구읍,"428003232006",강원도 양구군 양구읍 박수근로 366-33,"2020-03",30.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001401,달맞이축제,"37.48430421","130.9056438274",경상북도,울릉군,"4794025024",울릉읍,"4794025000",울릉읍,"479404778013",경상북도 울릉군 울릉읍 도동2길 66,"2020-03",30.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001402,달맞이축제,"38.1063243998","127.981517",강원도,양구군,"4280025021",양구읍,"4280025000",양구읍,"428003232006",강원도 양구군 양구읍 박수근로 366-33,"2020-02",170.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001403,달맞이축제,"37.48430421","130.9056438274",경상북도,울릉군,"4794025024",울릉읍,"4794025000",울릉읍,"479404778013",경상북도 울릉군 울릉읍 도동2길 66,"2020-02",170.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001404,달맞이축제,"38.1063243998","127.981517",강원도,양구군,"4280025021",양구읍,"4280025000",양구읍,"428003232006",강원도 양구군 양구읍 박수근로 366-33,"2020-01",140.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001405,달맞이축제,"37.48430421","130.9056438274",경상북도,울릉군,"4794025024",울릉읍,"4794025000",울릉읍,"479404778013",경상북도 울릉군 울릉읍 도동2길 66,"2020-01",140.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001406,달배달맞이축제,"35.7983798","128.5479825",대구광역시,달서구,"2729011600",도원동,"2729062800",도원동,"272903147029",대구광역시 달서구 월곡로 5,"2020-02",17.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001407,달배달맞이축제,"35.7983798","128.5479825",대구광역시,달서구,"2729011600",도원동,"2729062800",도원동,"272903147029",대구광역시 달서구 월곡로 5,"2020-01",44.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001408,달집태우기,"35.8712637","128.6730181",대구광역시,수성구,"2726012500",고모동,"2726068000",고산2동,"272604238457",대구광역시 수성구 팔현길 88-118,"2020-09",800.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001409,달집태우기,"35.8712637","128.6730181",대구광역시,수성구,"2726012500",고모동,"2726068000",고산2동,"272604238457",대구광역시 수성구 팔현길 88-118,"2020-08",600.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001410,달집태우기,"35.8712637","128.6730181",대구광역시,수성구,"2726012500",고모동,"2726068000",고산2동,"272604238457",대구광역시 수성구 팔현길 88-118,"2020-07",470.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001411,달집태우기,"35.8712637","128.6730181",대구광역시,수성구,"2726012500",고모동,"2726068000",고산2동,"272604238457",대구광역시 수성구 팔현길 88-118,"2020-06",730.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001412,달집태우기,"35.8712637","128.6730181",대구광역시,수성구,"2726012500",고모동,"2726068000",고산2동,"272604238457",대구광역시 수성구 팔현길 88-118,"2020-05",570.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001413,달집태우기,"35.8712637","128.6730181",대구광역시,수성구,"2726012500",고모동,"2726068000",고산2동,"272604238457",대구광역시 수성구 팔현길 88-118,"2020-04",520.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001414,달집태우기,"35.8712637","128.6730181",대구광역시,수성구,"2726012500",고모동,"2726068000",고산2동,"272604238457",대구광역시 수성구 팔현길 88-118,"2020-03",680.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001415,달집태우기,"35.8712637","128.6730181",대구광역시,수성구,"2726012500",고모동,"2726068000",고산2동,"272604238457",대구광역시 수성구 팔현길 88-118,"2020-02",7060.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001416,달집태우기,"35.8712637","128.6730181",대구광역시,수성구,"2726012500",고모동,"2726068000",고산2동,"272604238457",대구광역시 수성구 팔현길 88-118,"2020-01",2680.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001417,담양대나무축제,"35.3212107701","126.9881755191",전라남도,담양군,"4671025024",담양읍,"4671025000",담양읍,"467103286019",전라남도 담양군 담양읍 추성로 1371,"2020-09",320.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001418,담양대나무축제,"35.3212107701","126.9881755191",전라남도,담양군,"4671025024",담양읍,"4671025000",담양읍,"467103286019",전라남도 담양군 담양읍 추성로 1371,"2020-08",480.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001419,담양대나무축제,"35.3212107701","126.9881755191",전라남도,담양군,"4671025024",담양읍,"4671025000",담양읍,"467103286019",전라남도 담양군 담양읍 추성로 1371,"2020-07",770.0,3,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001420,담양대나무축제,"35.3212107701","126.9881755191",전라남도,담양군,"4671025024",담양읍,"4671025000",담양읍,"467103286019",전라남도 담양군 담양읍 추성로 1371,"2020-06",850.0,4,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001421,담양대나무축제,"35.3212107701","126.9881755191",전라남도,담양군,"4671025024",담양읍,"4671025000",담양읍,"467103286019",전라남도 담양군 담양읍 추성로 1371,"2020-05",1410.0,5,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001422,담양대나무축제,"35.3212107701","126.9881755191",전라남도,담양군,"4671025024",담양읍,"4671025000",담양읍,"467103286019",전라남도 담양군 담양읍 추성로 1371,"2020-04",1530.0,6,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001423,담양대나무축제,"35.3212107701","126.9881755191",전라남도,담양군,"4671025024",담양읍,"4671025000",담양읍,"467103286019",전라남도 담양군 담양읍 추성로 1371,"2020-03",1580.0,7,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001424,담양대나무축제,"35.3212107701","126.9881755191",전라남도,담양군,"4671025024",담양읍,"4671025000",담양읍,"467103286019",전라남도 담양군 담양읍 추성로 1371,"2020-02",1030.0,8,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001425,담양대나무축제,"35.3212107701","126.9881755191",전라남도,담양군,"4671025024",담양읍,"4671025000",담양읍,"467103286019",전라남도 담양군 담양읍 추성로 1371,"2020-01",670.0,9,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001426,담양산타축제,"35.3212107701","126.9881755191",전라남도,담양군,"4671025024",담양읍,"4671025000",담양읍,"467103286019",전라남도 담양군 담양읍 추성로 1371,"2020-09",90.0,1,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
KC594PO20N000001427,담양산타축제,"35.3212107701","126.9881755191",전라남도,담양군,"4671025024",담양읍,"4671025000",담양읍,"467103286019",전라남도 담양군 담양읍 추성로 1371,"2020-08",130.0,2,KC_594_WNTY_FSTV_TRND_MAP_2020,"20210128"
